"x","y","BASEFLOW_1"
-122.46875,53.65625,18.2796457579825
-122.40625,53.65625,27.7772630043328
-122.34375,53.65625,26.5051003918052
-122.28125,53.65625,8.03052922640927
-122.21875,53.65625,13.3807937621605
-122.15625,53.65625,7.84586046007462
-122.09375,53.65625,4.1319663815666
-122.03125,53.65625,5.34513758262619
-121.96875,53.65625,33.560986172175
-121.90625,53.65625,51.5508018259425
-121.84375,53.65625,23.1451547821052
-121.78125,53.65625,6.97637835191563
-121.71875,53.65625,6.33773220167495
-121.65625,53.65625,14.6298727788962
-121.59375,53.65625,19.0670528588817
-121.53125,53.65625,108.246677934658
-121.46875,53.65625,116.243861454539
-121.40625,53.65625,126.813583483221
-121.34375,53.65625,107.513132557273
-121.28125,53.65625,107.164313776419
-121.21875,53.65625,101.839697680436
-121.15625,53.65625,94.1246469980106
-121.09375,53.65625,85.1169149512425
-121.03125,53.65625,25.8382409578189
-120.96875,53.65625,8.90257617854513
-120.90625,53.65625,33.9431479247287
-120.84375,53.65625,38.975371807348
-120.78125,53.65625,11.0801287149079
-120.71875,53.65625,17.5435355366208
-120.65625,53.65625,77.796850241255
-120.59375,53.65625,87.1072338772938
-120.53125,53.65625,95.3583369508851
-120.46875,53.65625,87.3175510833971
-120.40625,53.65625,83.4369421463925
-120.34375,53.65625,72.0054325414822
-120.28125,53.65625,55.1518427694682
-120.21875,53.65625,49.3091281901579
-120.15625,53.65625,47.7599624281283
-120.09375,53.65625,46.8802209440619
-120.03125,53.65625,48.9962172249798
-119.96875,53.65625,45.2823231464718
-119.90625,53.65625,45.3977411254309
-119.84375,53.65625,44.6000746486243
-119.78125,53.65625,41.2196102871094
-119.71875,53.65625,40.5860938248225
-119.65625,53.65625,0.0333457065280527
-119.59375,53.65625,0.066688678227365
-119.53125,53.65625,0.0564293023198843
-119.46875,53.65625,0.0179566426668316
-119.40625,53.65625,0.0179566426668316
-119.34375,53.65625,0.0307808625511825
-119.28125,53.65625,0.0487347703892738
-119.21875,53.65625,0.0153917986899614
-119.15625,53.65625,0.023086330620572
-119.09375,53.65625,0.0307808625511825
-119.03125,53.65625,0.0256511745974422
-118.96875,53.65625,0.066688678227365
-118.90625,53.65625,0.0589941462967545
-118.84375,53.65625,0.0359105505049229
-118.78125,53.65625,0.0256511745974422
-118.71875,53.65625,0.0359105505049229
-118.65625,53.65625,0.0410402384586632
-118.59375,53.65625,0.0461699264124036
-127.78125,53.59375,29.9035186611582
-127.71875,53.59375,31.3218773803674
-127.65625,53.59375,20.8727030185983
-127.59375,53.59375,35.9642449785024
-127.53125,53.59375,24.6353291326668
-127.46875,53.59375,25.1713815238327
-127.40625,53.59375,27.1257926342078
-127.34375,53.59375,10.585113827372
-127.28125,53.59375,18.1154957434628
-127.21875,53.59375,6.11715561966412
-127.15625,53.59375,12.778055427596
-127.09375,53.59375,15.6352916178294
-127.03125,53.59375,8.20750346081331
-126.96875,53.59375,4.86551175895147
-126.90625,53.59375,3.32660537282936
-126.84375,53.59375,1.22343331179582
-126.78125,53.59375,0.756631708005443
-126.71875,53.59375,0.469369182595983
-126.65625,53.59375,2.50329045625404
-126.59375,53.59375,6.34542673360556
-126.53125,53.59375,3.04703737935051
-126.46875,53.59375,3.9344733953476
-126.40625,53.59375,3.24709520954639
-126.34375,53.59375,1.93389509338886
-126.28125,53.59375,1.09006142499857
-126.21875,53.59375,0.687380920629948
-126.15625,53.59375,0.320608231937513
-126.09375,53.59375,0.215449628885835
-126.03125,53.59375,0.212884784908965
-125.96875,53.59375,0.297524636145681
-125.90625,53.59375,0.166717593325302
-125.84375,53.59375,0.366775423521176
-125.78125,53.59375,0.235968380700797
-125.71875,53.59375,0.343691827729344
-125.65625,53.59375,0.387294175336137
-125.59375,53.59375,0.246227756608278
-125.53125,53.59375,0.333432451821864
-125.46875,53.59375,0.441155898850411
-125.40625,53.59375,0.682251232676208
-125.34375,53.59375,0.8464012471959
-125.28125,53.59375,0.623259821208194
-125.21875,53.59375,0.559138721786439
-125.15625,53.59375,0.400118395220488
-125.09375,53.59375,0.42320199101232
-125.03125,53.59375,0.202625409001485
-124.96875,53.59375,0.366775423521176
-124.90625,53.59375,0.184671501163393
-124.84375,53.59375,0.412942615104839
-124.78125,53.59375,0.723288736306131
-124.71875,53.59375,0.289830104215071
-124.65625,53.59375,0.700205140514299
-124.59375,53.59375,0.294959792168811
-124.53125,53.59375,0.156458217417821
-124.46875,53.59375,0.151328529464081
-124.40625,53.59375,3.32147568487562
-124.34375,53.59375,1.4311856739223
-124.28125,53.59375,2.75208032201044
-124.21875,53.59375,0.405248083174229
-124.15625,53.59375,0.412942615104839
-124.09375,53.59375,1.91081149759702
-124.03125,53.59375,0.330867607844993
-123.96875,53.59375,0.312913700006902
-123.90625,53.59375,0.335997295798734
-123.84375,53.59375,0.325737919891253
-123.78125,53.59375,0.28470041626133
-123.71875,53.59375,7.01998069952242
-123.65625,53.59375,4.07041012612171
-123.59375,53.59375,3.77545306878164
-123.53125,53.59375,7.98179719084874
-123.46875,53.59375,14.1040797636379
-123.40625,53.59375,11.0955177787691
-123.34375,53.59375,4.75265862396918
-123.28125,53.59375,13.5167304929346
-123.21875,53.59375,5.447731341701
-123.15625,53.59375,10.010588776553
-123.09375,53.59375,15.26595408516
-123.03125,53.59375,2.82902564131655
-122.96875,53.59375,6.39159392518923
-122.90625,53.59375,0.318043387960643
-122.84375,53.59375,0.28470041626133
-122.78125,53.59375,7.97410265891813
-122.71875,53.59375,10.0977934717666
-122.65625,53.59375,14.3220915016718
-122.59375,53.59375,12.9858077897225
-122.53125,53.59375,20.0827310737222
-122.46875,53.59375,32.1169790131971
-122.40625,53.59375,29.9778991364874
-122.34375,53.59375,5.88118997379206
-122.28125,53.59375,7.50986589910462
-122.21875,53.59375,9.41810981789604
-122.15625,53.59375,13.073012484936
-122.09375,53.59375,6.73528301808983
-122.03125,53.59375,3.96781636704691
-121.96875,53.59375,17.104947216576
-121.90625,53.59375,55.5673474937212
-121.84375,53.59375,59.5377259699162
-121.78125,53.59375,29.3828553338535
-121.71875,53.59375,5.47850946942344
-121.65625,53.59375,3.86265776399523
-121.59375,53.59375,14.1656360190827
-121.53125,53.59375,25.7048690710217
-121.46875,53.59375,23.9094782872126
-121.40625,53.59375,21.4420983814634
-121.34375,53.59375,36.0437551417854
-121.28125,53.59375,119.878245369764
-121.21875,53.59375,92.9986804921646
-121.15625,53.59375,100.947131976485
-121.09375,53.59375,100.226410818985
-121.03125,53.59375,102.114135985961
-120.96875,53.59375,95.0582502055913
-120.90625,53.59375,86.0530830028001
-120.84375,53.59375,10.6364107069094
-120.78125,53.59375,10.8082552533597
-120.71875,53.59375,9.07442072499543
-120.65625,53.59375,9.13854182441719
-120.59375,53.59375,80.3668239060789
-120.53125,53.59375,93.2910727055278
-120.46875,53.59375,96.1021417041775
-120.40625,53.59375,92.990985960234
-120.34375,53.59375,84.5064820847474
-120.28125,53.59375,66.3396921965759
-120.21875,53.59375,49.5963907155674
-120.15625,53.59375,46.8212295325939
-120.09375,53.59375,44.2025238322094
-120.03125,53.59375,44.1922644563019
-119.96875,53.59375,45.7952919418458
-119.90625,53.59375,43.7305925404653
-119.84375,53.59375,41.8300431536045
-119.78125,53.59375,42.0454900476616
-119.71875,53.59375,41.6864118908998
-119.65625,53.59375,0.0282160185743123
-119.59375,53.59375,0.00513242278248072
-119.53125,53.59375,0.0076972667593509
-119.46875,53.59375,0.0461699264124036
-119.40625,53.59375,0.0743832101579756
-119.34375,53.59375,0.0307808625511825
-119.28125,53.59375,0.0102621107362211
-119.21875,53.59375,0.0538644583430141
-119.15625,53.59375,0.0564293023198843
-119.09375,53.59375,0.0512996143661439
-119.03125,53.59375,0.0538644583430141
-118.96875,53.59375,0.0487347703892738
-118.90625,53.59375,0.0512996143661439
-118.84375,53.59375,0.0538644583430141
-118.78125,53.59375,0.0256511745974422
-118.71875,53.59375,0.0205214866437018
-118.65625,53.59375,0.023086330620572
-127.78125,53.53125,45.6644848990254
-127.71875,53.53125,36.9260614698287
-127.65625,53.53125,23.7889306202997
-127.59375,53.53125,37.6262638755143
-127.53125,53.53125,38.4444491041359
-127.46875,53.53125,25.4253010775428
-127.40625,53.53125,17.8923543174751
-127.34375,53.53125,22.8784110085107
-127.28125,53.53125,14.4041665089317
-127.21875,53.53125,8.50502536213025
-127.15625,53.53125,12.0624639580492
-127.09375,53.53125,6.30182438599877
-127.03125,53.53125,3.3317350607831
-126.96875,53.53125,0.792539523681626
-126.90625,53.53125,1.16700674430467
-126.84375,53.53125,0.720723892329261
-126.78125,53.53125,1.47478802152909
-126.71875,53.53125,1.36962941847742
-126.65625,53.53125,1.26447081542574
-126.59375,53.53125,1.57994662458077
-126.53125,53.53125,1.96980290906504
-126.46875,53.53125,2.30323262605816
-126.40625,53.53125,2.78285844973288
-126.34375,53.53125,1.46196380164474
-126.28125,53.53125,0.679686388699338
-126.21875,53.53125,0.589916849508882
-126.15625,53.53125,0.42063714703545
-126.09375,53.53125,0.238533224677667
-126.03125,53.53125,0.151328529464081
-125.96875,53.53125,0.266746508423239
-125.90625,53.53125,0.153893373440951
-125.84375,53.53125,0.189801189117134
-125.78125,53.53125,0.28213557228446
-125.71875,53.53125,0.27957072830759
-125.65625,53.53125,0.302654324099422
-125.59375,53.53125,0.266746508423239
-125.53125,53.53125,0.343691827729344
-125.46875,53.53125,0.436026210896671
-125.40625,53.53125,0.525795750087127
-125.34375,53.53125,0.289830104215071
-125.28125,53.53125,0.492452778387815
-125.21875,53.53125,0.497582466341555
-125.15625,53.53125,0.448850430781022
-125.09375,53.53125,0.410377771127969
-125.03125,53.53125,0.315478543983772
-124.96875,53.53125,0.174412125255913
-124.90625,53.53125,0.13850430957973
-124.84375,53.53125,0.502712154295295
-124.78125,53.53125,1.50556614925154
-124.71875,53.53125,0.941300474340096
-124.65625,53.53125,0.305219168076292
-124.59375,53.53125,0.315478543983772
-124.53125,53.53125,0.151328529464081
-124.46875,53.53125,0.146198841510341
-124.40625,53.53125,0.164152749348432
-124.34375,53.53125,0.320608231937513
-124.28125,53.53125,0.874614530941471
-124.21875,53.53125,3.05473191128112
-124.15625,53.53125,0.805363743565977
-124.09375,53.53125,0.351386359659955
-124.03125,53.53125,2.13908261153847
-123.96875,53.53125,6.3685103293974
-123.90625,53.53125,7.66375653771684
-123.84375,53.53125,15.0966743826866
-123.78125,53.53125,10.1260067555122
-123.71875,53.53125,3.76006400492042
-123.65625,53.53125,3.47536632348783
-123.59375,53.53125,6.43263142881915
-123.53125,53.53125,3.90882495557889
-123.46875,53.53125,6.80966349341907
-123.40625,53.53125,6.73271817411296
-123.34375,53.53125,1.49274192936718
-123.28125,53.53125,6.99176741577685
-123.21875,53.53125,4.08579918998294
-123.15625,53.53125,6.2479626624845
-123.09375,53.53125,6.87634943681769
-123.03125,53.53125,3.92421401944011
-122.96875,53.53125,5.18611725606024
-122.90625,53.53125,0.938735630363226
-122.84375,53.53125,0.292394948191941
-122.78125,53.53125,4.03450231044553
-122.71875,53.53125,12.8652601228096
-122.65625,53.53125,5.81450403039344
-122.59375,53.53125,19.9031919953413
-122.53125,53.53125,16.630451080855
-122.46875,53.53125,21.7011476231273
-122.40625,53.53125,28.0234880261123
-122.34375,53.53125,22.9399672639556
-122.28125,53.53125,23.3426477683242
-122.21875,53.53125,14.6862993463874
-122.15625,53.53125,14.1245985154528
-122.09375,53.53125,8.52810895792209
-122.03125,53.53125,12.6498132287525
-121.96875,53.53125,5.37335086637177
-121.90625,53.53125,23.3323883924168
-121.84375,53.53125,59.4146134590264
-121.78125,53.53125,38.8214811687358
-121.71875,53.53125,12.1599280291703
-121.65625,53.53125,3.1855389541015
-121.59375,53.53125,4.26790311234072
-121.53125,53.53125,10.3799263092224
-121.46875,53.53125,27.5002598548308
-121.40625,53.53125,29.8804350653663
-121.34375,53.53125,31.7681602323428
-121.28125,53.53125,35.951420758618
-121.21875,53.53125,24.0300259541254
-121.15625,53.53125,24.9508049418218
-121.09375,53.53125,25.9767425325699
-121.03125,53.53125,104.478922132635
-120.96875,53.53125,107.520827089204
-120.90625,53.53125,117.490375627298
-120.84375,53.53125,109.152067858493
-120.78125,53.53125,86.8558791675605
-120.71875,53.53125,16.1277416613884
-120.65625,53.53125,30.5344702794682
-120.59375,53.53125,37.3774740097579
-120.53125,53.53125,63.3824270912446
-120.46875,53.53125,80.7284669068176
-120.40625,53.53125,98.3027778363321
-120.34375,53.53125,94.5427165662404
-120.28125,53.53125,97.830846544588
-120.21875,53.53125,47.1187514339108
-120.15625,53.53125,46.8160998446401
-120.09375,53.53125,47.0854084622115
-120.03125,53.53125,42.7328682334628
-119.96875,53.53125,42.7841651130002
-119.90625,53.53125,43.2278831209987
-119.84375,53.53125,0.730983268236741
-119.78125,53.53125,0.0461699264124036
-119.71875,53.53125,0.0179566426668316
-119.65625,53.53125,0.0205214866437018
-119.59375,53.53125,0.0487347703892738
-119.53125,53.53125,0.0615589902736247
-119.46875,53.53125,0.0512996143661439
-119.40625,53.53125,0.0718183661811054
-119.34375,53.53125,0.0846425860654563
-119.28125,53.53125,0.0076972667593509
-119.21875,53.53125,0.0359105505049229
-119.15625,53.53125,0.0718183661811054
-119.09375,53.53125,0.0615589902736247
-119.03125,53.53125,0.0564293023198843
-118.96875,53.53125,0.0615589902736247
-118.90625,53.53125,0.0512996143661439
-118.84375,53.53125,0.0128269547130913
-118.78125,53.53125,0.0205214866437018
-127.59375,53.46875,37.5287998043932
-127.53125,53.46875,29.7752764623147
-127.46875,53.46875,43.004741695011
-127.40625,53.46875,27.6464559615124
-127.34375,53.46875,18.8541708088014
-127.28125,53.46875,16.748433903791
-127.21875,53.46875,10.5107333520427
-127.15625,53.46875,11.2186302896589
-127.09375,53.46875,2.50329045625404
-127.03125,53.46875,0.872049686964601
-126.96875,53.46875,1.27985987928696
-126.90625,53.46875,1.31833253894001
-126.84375,53.46875,1.22343331179582
-126.78125,53.46875,1.3542403546162
-126.71875,53.46875,0.836141871288419
-126.65625,53.46875,1.36962941847742
-126.59375,53.46875,1.25164659554139
-126.53125,53.46875,0.402683239197358
-126.46875,53.46875,1.37219426245429
-126.40625,53.46875,4.06015075021423
-126.34375,53.46875,2.51354983216152
-126.28125,53.46875,0.782280147774145
-126.21875,53.46875,0.264181664446369
-126.15625,53.46875,0.112855869811028
-126.09375,53.46875,0.0820777420885861
-126.03125,53.46875,0.164152749348432
-125.96875,53.46875,0.220579316839576
-125.90625,53.46875,0.302654324099422
-125.84375,53.46875,0.400118395220488
-125.78125,53.46875,0.42576683498919
-125.71875,53.46875,0.320608231937513
-125.65625,53.46875,0.405248083174229
-125.59375,53.46875,0.633519197115675
-125.53125,53.46875,1.92876540543512
-125.46875,53.46875,0.969513758085668
-125.40625,53.46875,0.800234055612236
-125.34375,53.46875,0.638648885069415
-125.28125,53.46875,0.792539523681626
-125.21875,53.46875,0.874614530941471
-125.15625,53.46875,0.57452778564766
-125.09375,53.46875,0.238533224677667
-125.03125,53.46875,0.200060565024614
-124.96875,53.46875,0.13850430957973
-124.90625,53.46875,0.235968380700797
-124.84375,53.46875,0.730983268236741
-124.78125,53.46875,2.91110064857639
-124.71875,53.46875,1.33115675882436
-124.65625,53.46875,0.84896609117277
-124.59375,53.46875,0.579657473601401
-124.53125,53.46875,0.218014472862706
-124.46875,53.46875,4.09092887793668
-124.40625,53.46875,3.33429990475997
-124.34375,53.46875,0.182106657186523
-124.28125,53.46875,7.90485187154263
-124.21875,53.46875,5.82476340630092
-124.15625,53.46875,0.461674650665373
-124.09375,53.46875,0.248792600585148
-124.03125,53.46875,0.387294175336137
-123.96875,53.46875,8.60248943325132
-123.90625,53.46875,9.95672705303878
-123.84375,53.46875,16.3996151229367
-123.78125,53.46875,19.0952661426272
-123.71875,53.46875,7.45600417559035
-123.65625,53.46875,8.68969412846491
-123.59375,53.46875,4.46796094253659
-123.53125,53.46875,12.4318014907185
-123.46875,53.46875,12.8780843426939
-123.40625,53.46875,5.68626183154993
-123.34375,53.46875,7.74070185702294
-123.28125,53.46875,4.28842186415568
-123.21875,53.46875,5.80424465448596
-123.15625,53.46875,1.57481693662703
-123.09375,53.46875,2.78798813768663
-123.03125,53.46875,6.36081579746678
-122.96875,53.46875,11.2494084173813
-122.90625,53.46875,0.538619969971478
-122.84375,53.46875,0.394988707266748
-122.78125,53.46875,1.30550831905566
-122.71875,53.46875,12.8139632432722
-122.65625,53.46875,20.4289850105997
-122.59375,53.46875,14.5195844878908
-122.53125,53.46875,15.6250322419219
-122.46875,53.46875,15.9379432071
-122.40625,53.46875,24.4891330259852
-122.34375,53.46875,20.9547780258581
-122.28125,53.46875,23.1272008742671
-122.21875,53.46875,37.2312779030763
-122.15625,53.46875,14.6452618427575
-122.09375,53.46875,8.25623549637385
-122.03125,53.46875,13.1422632723115
-121.96875,53.46875,4.47052578651346
-121.90625,53.46875,5.39899930614047
-121.84375,53.46875,54.7465974211227
-121.78125,53.46875,50.4350946960039
-121.71875,53.46875,32.8325704827439
-121.65625,53.46875,11.3622615523636
-121.59375,53.46875,3.89856557967141
-121.53125,53.46875,3.62669211812317
-121.46875,53.46875,16.2123815126251
-121.40625,53.46875,38.4393194161821
-121.34375,53.46875,29.334123298293
-121.28125,53.46875,24.3660205150954
-121.21875,53.46875,37.2210185271688
-121.15625,53.46875,18.4001934248954
-121.09375,53.46875,19.8878029314801
-121.03125,53.46875,22.8450680368114
-120.96875,53.46875,107.128405960742
-120.90625,53.46875,115.905302049592
-120.84375,53.46875,120.247582902433
-120.78125,53.46875,109.388033504365
-120.71875,53.46875,100.693212422775
-120.65625,53.46875,87.2508651399985
-120.59375,53.46875,76.2810274509247
-120.53125,53.46875,66.2037554658018
-120.46875,53.46875,52.7152409914415
